times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2020-03-12T18:00:00.000+01:00,15266,0.45702006,0.728863636,0.002906172,37,7439,3171
2020-03-12T19:00:00.000+01:00,15344,0.48340497,0.730454545,0,37.99,7438,3190
2020-03-12T20:00:00.000+01:00,14690,0.50835721,0.733863636,0,28.1,7438,3023
2020-03-12T21:00:00.000+01:00,13853,0.53002627,0.735681818,0,25,7437,2842
2020-03-12T22:00:00.000+01:00,12933,0.55175501,0.738863636,0,24.15,7436,2651
2020-03-12T23:00:00.000+01:00,12222,0.57993075,0.746363636,0,20.2,7436,2495
2020-03-13T00:00:00.000+01:00,11500,0.62058262,0.755454545,0,19.9,7435,2347
2020-03-13T01:00:00.000+01:00,11145,0.65801098,0.756590909,0,14.64,7435,2262
2020-03-13T02:00:00.000+01:00,10997,0.68170965,0.757045455,0,11.05,7434,2224
2020-03-13T03:00:00.000+01:00,10896,0.68170965,0.7575,0,5,7434,2190
2020-03-13T04:00:00.000+01:00,10941,0.66356256,0.755454545,0,2.94,7433,2195
2020-03-13T05:00:00.000+01:00,11422,0.64338586,0.755909091,0,10.58,7432,2309
2020-03-13T06:00:00.000+01:00,12722,0.62667144,0.755681818,0.015326598,24.39,7432,2608
2020-03-13T07:00:00.000+01:00,14176,0.63359599,0.753409091,0.095557708,39.45,7431,2952
2020-03-13T08:00:00.000+01:00,14524,0.64243075,0.749090909,0.235918904,43.05,7431,3035
2020-03-13T09:00:00.000+01:00,13805,0.63711796,0.743409091,0.359707999,35.1,7430,2861
2020-03-13T10:00:00.000+01:00,12933,0.63705826,0.743181818,0.452463327,20.1,7430,2640
2020-03-13T11:00:00.000+01:00,12478,0.64213228,0.743863636,0.487960144,18,7429,2541
2020-03-13T12:00:00.000+01:00,12117,0.64475883,0.742727273,0.45523111,8.51,7428,2444
2020-03-13T13:00:00.000+01:00,12646,0.63974451,0.744318182,0.353999446,9.9,7428,2554
2020-03-13T14:00:00.000+01:00,13187,0.62326886,0.744090909,0.237129809,17,7427,2683
2020-03-13T15:00:00.000+01:00,13871,0.59664518,0.743409091,0.168454193,30.08,7427,2860
2020-03-13T16:00:00.000+01:00,14298,0.57873687,0.741590909,0.111437863,25.4,7426,2934
2020-03-13T17:00:00.000+01:00,14938,0.55074021,0.740227273,0.042139496,37,7426,3102
2020-03-13T18:00:00.000+01:00,15251,0.53092168,0.744090909,0.00612372,37,7425,3167
2020-03-13T19:00:00.000+01:00,15547,0.54817335,0.747727273,0,39.63,7424,3238
2020-03-13T20:00:00.000+01:00,14924,0.57563276,0.755,0,39.9,7424,3109
2020-03-13T21:00:00.000+01:00,14029,0.60028653,0.755454545,0,37.05,7423,2914
2020-03-13T22:00:00.000+01:00,13101,0.61670248,0.757272727,0,32,7423,2707
2020-03-13T23:00:00.000+01:00,12325,0.62141834,0.756590909,0,30.45,7422,2542
2020-03-14T00:00:00.000+01:00,11610,0.62738777,0.757727273,0,24.28,7422,2380
2020-03-14T01:00:00.000+01:00,11261,0.63604346,0.755909091,0,19,7421,2296
2020-03-14T02:00:00.000+01:00,11155,0.64857927,0.755681818,0,6.74,7420,2246
2020-03-14T03:00:00.000+01:00,11065,0.65962273,0.756136364,0,17.4,7420,2252
2020-03-14T04:00:00.000+01:00,11156,0.6567574,0.754772727,0,17.87,7419,2272
2020-03-14T05:00:00.000+01:00,11573,0.64326648,0.753636364,0,23.25,7419,2370
2020-03-14T06:00:00.000+01:00,12762,0.62141834,0.750681818,0.007922779,34.41,7418,2643
2020-03-14T07:00:00.000+01:00,14208,0.58488539,0.7425,0.032659839,32.5,7418,2937
2020-03-14T08:00:00.000+01:00,15067,0.54471108,0.728636364,0.069159978,34.26,7417,3120
2020-03-14T09:00:00.000+01:00,15188,0.49391117,0.713863636,0.121159701,25.1,7417,3116
2020-03-14T10:00:00.000+01:00,14761,0.45152818,0.698409091,0.183884583,28.83,7416,3040
2020-03-14T11:00:00.000+01:00,14191,0.41051815,0.665454545,0.23699142,20.7,7415,2898
2020-03-14T12:00:00.000+01:00,13951,0.35476361,0.589772727,0.265153612,28.57,7415,2872
2020-03-14T13:00:00.000+01:00,13669,0.29268147,0.472727273,0.25944506,25,7414,2804
2020-03-14T14:00:00.000+01:00,13814,0.2277937,0.360227273,0.224398007,24.9,7414,2833
2020-03-14T15:00:00.000+01:00,14023,0.18761939,0.27,0.167001107,32.4,7413,2899
2020-03-14T16:00:00.000+01:00,14438,0.14905683,0.2025,0.095453916,31,7413,2980
2020-03-14T17:00:00.000+01:00,15195,0.10237584,0.133863636,0.034528093,32.65,7412,3142
2020-03-14T18:00:00.000+01:00,15268,0.06805158,0.104545455,0.005950733,37.7,7411,3173
2020-03-14T19:00:00.000+01:00,15263,0.04882999,0.103181818,0,42.5,7411,3188
2020-03-14T20:00:00.000+01:00,14541,0.03695081,0.110681818,0,38.41,7410,3024
2020-03-14T21:00:00.000+01:00,13647,0.03223496,0.100681818,0,36.93,7410,2834
2020-03-14T22:00:00.000+01:00,12809,0.02889207,0.101136364,0,36.99,7409,2660
2020-03-14T23:00:00.000+01:00,12155,0.02901146,0.105454545,0,35.35,7409,2520
2020-03-15T00:00:00.000+01:00,11507,0.04357689,0.091818182,0,34.29,7408,2383
2020-03-15T01:00:00.000+01:00,11039,0.05091929,0.100681818,0,32.04,7408,2281
2020-03-15T02:00:00.000+01:00,10874,0.06106734,0.120681818,0,31.43,7407,2245
2020-03-15T03:00:00.000+01:00,10754,0.06954394,0.147727273,0,28.88,7406,2215
2020-03-15T04:00:00.000+01:00,10719,0.07999045,0.177045455,0,26,7406,2201
2020-03-15T05:00:00.000+01:00,10796,0.09186963,0.218636364,0,24.78,7405,2214
2020-03-15T06:00:00.000+01:00,11219,0.09521251,0.250909091,0.0191323,31.16,7405,2316
2020-03-15T07:00:00.000+01:00,11577,0.09515282,0.251590909,0.082306947,28.34,7404,2383
2020-03-15T08:00:00.000+01:00,11865,0.10040592,0.242045455,0.166793523,34.83,7404,2459
2020-03-15T09:00:00.000+01:00,11966,0.11682187,0.276363636,0.252075837,34.94,7403,2480
2020-03-15T10:00:00.000+01:00,11597,0.14553486,0.342954545,0.322619707,29.13,7403,2389
2020-03-15T11:00:00.000+01:00,10888,0.17406877,0.394090909,0.347944921,26.96,7402,2238
2020-03-15T12:00:00.000+01:00,10828,0.19967765,0.420227273,0.314074177,25.39,7401,2222
2020-03-15T13:00:00.000+01:00,10933,0.2203319,0.454090909,0.255708552,23.81,7401,2240
2020-03-15T14:00:00.000+01:00,11092,0.24522445,0.486363636,0.202878494,22.62,7400,2270
2020-03-15T15:00:00.000+01:00,11513,0.25752149,0.522727273,0.145239413,24.87,7400,2361
2020-03-15T16:00:00.000+01:00,12320,0.25698424,0.546590909,0.0765292,25.8,7399,2529
2020-03-15T17:00:00.000+01:00,13345,0.25776027,0.573181818,0.023491558,33.99,7399,2763
2020-03-15T18:00:00.000+01:00,13837,0.2806829,0.614772727,0.003252145,37.17,7398,2874
2020-03-15T19:00:00.000+01:00,13974,0.3199021,0.640909091,0,38.53,7398,2907
2020-03-15T20:00:00.000+01:00,13324,0.35661414,0.656363636,0,26,7397,2736
2020-03-15T21:00:00.000+01:00,12596,0.3739852,0.673181818,0,27.42,7396,2590
2020-03-15T22:00:00.000+01:00,11937,0.37237345,0.683409091,0,26.02,7396,2451
2020-03-15T23:00:00.000+01:00,11322,0.37404489,0.687045455,0,24.1,7395,2320
2020-03-16T00:00:00.000+01:00,10830,0.36729943,0.681590909,0,19.11,7395,2208
2020-03-16T01:00:00.000+01:00,10467,0.36395654,0.684318182,0,15,7394,2125
2020-03-16T02:00:00.000+01:00,10304,0.36132999,0.684772727,0,10.56,7394,2083
2020-03-16T03:00:00.000+01:00,10211,0.36509074,0.685,0,8.58,7393,2060
2020-03-16T04:00:00.000+01:00,10178,0.36885148,0.686136364,0,7.61,7393,2051
2020-03-16T05:00:00.000+01:00,10265,0.36837393,0.677727273,0,9.3,7392,2072
2020-03-16T06:00:00.000+01:00,10484,0.37201528,0.680227273,0.004982009,9.74,7392,2117
2020-03-16T07:00:00.000+01:00,10657,0.39792264,0.691136364,0.023456961,12.76,7391,2159
2020-03-16T08:00:00.000+01:00,10966,0.42311366,0.702272727,0.055597841,9.87,7390,2215
2020-03-16T09:00:00.000+01:00,11243,0.45158787,0.705,0.096491835,17,7390,2287
2020-03-16T10:00:00.000+01:00,11461,0.47158548,0.705909091,0.125830335,24,7389,2349
2020-03-16T11:00:00.000+01:00,11807,0.48638968,0.707727273,0.124377249,22.4,7389,2416
2020-03-16T12:00:00.000+01:00,12215,0.4925382,0.710227273,0.103203709,25,7388,2506
2020-03-16T13:00:00.000+01:00,12251,0.45785578,0.708181818,0.078466648,25.88,7388,2515
2020-03-16T14:00:00.000+01:00,12209,0.41433859,0.705909091,0.058331027,19.2,7387,2490
2020-03-16T15:00:00.000+01:00,12247,0.36688157,0.701136364,0.041793523,13.72,7387,2483
2020-03-16T16:00:00.000+01:00,12488,0.34622732,0.697272727,0.024564074,23.4,7386,2557
2020-03-16T17:00:00.000+01:00,13160,0.34449618,0.696818182,0.009860227,23.9,7386,2696
2020-03-16T18:00:00.000+01:00,13619,0.3379298,0.688409091,0.001695267,26,7385,2797
2020-03-16T19:00:00.000+01:00,13763,0.33040831,0.6775,0,34,7384,2849
2020-03-16T20:00:00.000+01:00,13208,0.32252865,0.661363636,0,37.4,7384,2744
2020-03-16T21:00:00.000+01:00,12535,0.3135148,0.636136364,0,32.3,7383,2591
2020-03-16T22:00:00.000+01:00,11982,0.27716094,0.530909091,0,30.18,7383,2471
2020-03-16T23:00:00.000+01:00,11300,0.23883715,0.389772727,0,32.3,7382,2335
2020-03-17T00:00:00.000+01:00,10746,0.19114136,0.307272727,0,22.98,7382,2200
2020-03-17T01:00:00.000+01:00,10469,0.14004298,0.194545455,0,20.5,7381,2138
2020-03-17T02:00:00.000+01:00,10428,0.10512178,0.145454545,0,20.5,7381,2129
2020-03-17T03:00:00.000+01:00,10479,0.07903534,0.123409091,0,20,7380,2139
2020-03-17T04:00:00.000+01:00,10657,0.06226122,0.105,0,19.92,7380,2175
2020-03-17T05:00:00.000+01:00,11086,0.04632283,0.085909091,0,22.4,7379,2268
2020-03-17T06:00:00.000+01:00,12254,0.03247373,0.072954545,0.024806255,33.85,7378,2537
2020-03-17T07:00:00.000+01:00,13342,0.02387775,0.057272727,0.097460559,38.34,7378,2775
2020-03-17T08:00:00.000+01:00,13907,0.02077364,0.055,0.17793385,38.98,7377,2894
2020-03-17T09:00:00.000+01:00,13489,0.02154967,0.050681818,0.247716579,36.2,7377,2799
2020-03-17T10:00:00.000+01:00,12848,0.0201767,0.054090909,0.304629117,28,7376,2644
2020-03-17T11:00:00.000+01:00,12447,0.02154967,0.055454545,0.342236369,25.88,7376,2556
2020-03-17T12:00:00.000+01:00,12145,0.02447469,0.057272727,0.346457238,24.83,7375,2491
2020-03-17T13:00:00.000+01:00,12205,0.02572827,0.06,0.317879878,25,7375,2504
2020-03-17T14:00:00.000+01:00,12563,0.02465377,0.059090909,0.263735123,25.23,7374,2578
2020-03-17T15:00:00.000+01:00,12928,0.02399713,0.049545455,0.191565181,27.1,7374,2658
2020-03-17T16:00:00.000+01:00,13325,0.024415,0.047272727,0.109016053,30.77,7373,2750
2020-03-17T17:00:00.000+01:00,14360,0.02286294,0.059318182,0.04030584,35.1,7373,2976
2020-03-17T18:00:00.000+01:00,14616,0.01880372,0.064545455,0.007991973,44.14,7372,3058
2020-03-17T19:00:00.000+01:00,14746,0.01277459,0.0675,0,61.36,7371,3142
2020-03-17T20:00:00.000+01:00,14309,0.01623687,0.084318182,0,43.1,7371,2991
2020-03-17T21:00:00.000+01:00,13491,0.02447469,0.100681818,0,33.52,7370,2792
2020-03-17T22:00:00.000+01:00,12671,0.03307068,0.127272727,0,34,7370,2623
2020-03-17T23:00:00.000+01:00,11935,0.04859121,0.169772727,0,30.24,7369,2461
2020-03-18T00:00:00.000+01:00,11189,0.09169054,0.333636364,0,25.54,7369,2296
2020-03-18T01:00:00.000+01:00,10794,0.11365807,0.365,0,23.39,7368,2211
2020-03-18T02:00:00.000+01:00,10677,0.14255014,0.425,0,22,7368,2183
2020-03-18T03:00:00.000+01:00,10656,0.16786055,0.462045455,0,21.9,7367,2179
2020-03-18T04:00:00.000+01:00,10792,0.19120105,0.484090909,0,23,7367,2209
2020-03-18T05:00:00.000+01:00,11273,0.21137775,0.512045455,0,23.87,7366,2310
2020-03-18T06:00:00.000+01:00,12304,0.21639207,0.549318182,0.038230003,30.26,7366,2538
2020-03-18T07:00:00.000+01:00,13196,0.21531757,0.566136364,0.141641295,35.17,7365,2735
2020-03-18T08:00:00.000+01:00,13587,0.23209169,0.579318182,0.240970108,34.39,7364,2814
2020-03-18T09:00:00.000+01:00,13010,0.26295368,0.594318182,0.311306394,31.37,7364,2686
2020-03-18T10:00:00.000+01:00,12493,0.29005492,0.606363636,0.33839607,22.4,7363,2556
2020-03-18T11:00:00.000+01:00,12330,0.30473973,0.615,0.331545807,21.8,7363,2521
2020-03-18T12:00:00.000+01:00,12151,0.31178367,0.617954545,0.302518683,20.9,7362,2482
2020-03-18T13:00:00.000+01:00,11988,0.30414279,0.604545455,0.262039856,21.46,7362,2450
2020-03-18T14:00:00.000+01:00,11970,0.28862225,0.5925,0.216855799,22.4,7361,2449
2020-03-18T15:00:00.000+01:00,12263,0.26474451,0.588181818,0.157279269,24.02,7361,2513
2020-03-18T16:00:00.000+01:00,13184,0.24170248,0.587272727,0.087081373,26.09,7360,2707
2020-03-18T17:00:00.000+01:00,14378,0.22803247,0.595681818,0.031794907,30.04,7360,2965
2020-03-18T18:00:00.000+01:00,14527,0.22797278,0.6025,0.005916136,35.47,7359,3012
2020-03-18T19:00:00.000+01:00,14780,0.2425382,0.618863636,0,38.23,7359,3073
2020-03-18T20:00:00.000+01:00,14201,0.26832617,0.640454545,0,35.21,7358,2944
2020-03-18T21:00:00.000+01:00,13469,0.29787488,0.658181818,0,31,7358,2780
2020-03-18T22:00:00.000+01:00,12639,0.3188276,0.680681818,0,29.85,7357,2606
2020-03-18T23:00:00.000+01:00,11913,0.33763133,0.688863636,0,25.97,7357,2446
2020-03-19T00:00:00.000+01:00,11209,0.37052292,0.698181818,0,22.02,7356,2292
2020-03-19T01:00:00.000+01:00,10769,0.37565664,0.700227273,0,21.73,7355,2202
2020-03-19T02:00:00.000+01:00,10625,0.37643266,0.701818182,0,20.76,7355,2170
2020-03-19T03:00:00.000+01:00,10617,0.37273161,0.7025,0,20.77,7354,2168
2020-03-19T04:00:00.000+01:00,10708,0.37207498,0.702272727,0,20.73,7354,2187
2020-03-19T05:00:00.000+01:00,11129,0.36688157,0.695227273,0,21.01,7353,2274
2020-03-19T06:00:00.000+01:00,12151,0.35691261,0.689545455,0.014427069,24.69,7353,2492
2020-03-19T07:00:00.000+01:00,13066,0.33751194,0.680909091,0.052311099,30.59,7352,2696
2020-03-19T08:00:00.000+01:00,13506,0.31560411,0.670681818,0.088257681,30.16,7352,2785
2020-03-19T09:00:00.000+01:00,13324,0.30336676,0.655909091,0.116489067,24.8,7351,2733
2020-03-19T10:00:00.000+01:00,13147,0.30939589,0.652045455,0.135171603,20.51,7351,2684
2020-03-19T11:00:00.000+01:00,13093,0.31608166,0.651818182,0.145827567,20.74,7350,2674
2020-03-19T12:00:00.000+01:00,13095,0.31727555,0.649545455,0.146346526,20.34,7350,2673
2020-03-19T13:00:00.000+01:00,13160,0.30396371,0.630454545,0.132438417,20.74,7349,2688
2020-03-19T14:00:00.000+01:00,13333,0.28850287,0.605227273,0.110226958,21.8,7349,2726
2020-03-19T15:00:00.000+01:00,13457,0.26928128,0.5975,0.083275671,24.76,7348,2760
2020-03-19T16:00:00.000+01:00,13786,0.25173114,0.594318182,0.051722945,28.62,7348,2838
2020-03-19T17:00:00.000+01:00,14591,0.23268863,0.581590909,0.022419042,32.31,7347,3016
2020-03-19T18:00:00.000+01:00,14562,0.21525788,0.549772727,0.005154996,36.66,7346,3023
2020-03-19T19:00:00.000+01:00,14710,0.19132044,0.503636364,0,38.45,7346,3060
2020-03-19T20:00:00.000+01:00,14075,0.15968243,0.451590909,0,35.4,7345,2918
2020-03-19T21:00:00.000+01:00,13293,0.13550621,0.401363636,0,29.99,7345,2741
2020-03-19T22:00:00.000+01:00,12498,0.11897087,0.332954545,0,31.83,7344,2582
2020-03-19T23:00:00.000+01:00,11757,0.09736151,0.261363636,0,29.06,7344,2422
2020-03-20T00:00:00.000+01:00,11067,0.05730659,0.147727273,0,26.67,7343,2274
2020-03-20T01:00:00.000+01:00,10644,0.04417383,0.116136364,0,24,7343,2181
2020-03-20T02:00:00.000+01:00,10534,0.04005492,0.090909091,0,22.99,7342,2156
2020-03-20T03:00:00.000+01:00,10520,0.03683142,0.0725,0,22.16,7342,2152
2020-03-20T04:00:00.000+01:00,10630,0.0296681,0.07,0,22.26,7341,2174
2020-03-20T05:00:00.000+01:00,10987,0.02590735,0.071590909,0.000138389,26,7341,2256
2020-03-20T06:00:00.000+01:00,11947,0.02423591,0.072272727,0.004151675,30.25,7340,2464
2020-03-20T07:00:00.000+01:00,13181,0.02387775,0.063409091,0.015741766,33.74,7340,2728
2020-03-20T08:00:00.000+01:00,14143,0.02280325,0.060681818,0.032936618,32.06,7339,2922
2020-03-20T09:00:00.000+01:00,14176,0.02125119,0.063863636,0.055770828,28.75,7339,2919
2020-03-20T10:00:00.000+01:00,13893,0.02298233,0.065454545,0.081926377,25.04,7338,2850
2020-03-20T11:00:00.000+01:00,13702,0.02387775,0.064545455,0.104241627,24.93,7338,2810
2020-03-20T12:00:00.000+01:00,13548,0.02531041,0.064318182,0.112475782,22.83,7337,2773
2020-03-20T13:00:00.000+01:00,13616,0.03104107,0.073636364,0.103272903,22.99,7337,2787
2020-03-20T14:00:00.000+01:00,13655,0.03975645,0.095,0.080196513,24.92,7336,2801
2020-03-20T15:00:00.000+01:00,13839,0.04888968,0.121136364,0.052276502,27.2,7336,2845
2020-03-20T16:00:00.000+01:00,14167,0.05659026,0.148181818,0.028196789,29.37,7335,2919
2020-03-20T17:00:00.000+01:00,14835,0.0625,0.185,0.010932743,32.28,7335,3066
2020-03-20T18:00:00.000+01:00,14637,0.07151385,0.227045455,0.002075837,38.7,7334,3045
2020-03-20T19:00:00.000+01:00,14729,0.07957259,0.250681818,0,43.57,7334,3080
2020-03-20T20:00:00.000+01:00,14051,0.08804919,0.238636364,0,33.94,7333,2909
2020-03-20T21:00:00.000+01:00,13198,0.09586915,0.234772727,0,30.51,7332,2723
2020-03-20T22:00:00.000+01:00,12396,0.09688395,0.255909091,0,28.7,7332,2552
2020-03-20T23:00:00.000+01:00,11659,0.09264565,0.232045455,0,27.1,7331,2397
2020-03-21T00:00:00.000+01:00,10962,0.14899713,0.392727273,0,19.9,7331,2237
2020-03-21T01:00:00.000+01:00,10590,0.17138252,0.43,0,20,7330,2161
2020-03-21T02:00:00.000+01:00,10432,0.18773878,0.475227273,0,18.62,7330,2126
2020-03-21T03:00:00.000+01:00,10464,0.20427412,0.520909091,0,18.6,7329,2132
2020-03-21T04:00:00.000+01:00,10570,0.22313754,0.569772727,0,19,7329,2155
2020-03-21T05:00:00.000+01:00,10968,0.23794174,0.595227273,0.000207584,25.25,7328,2250
2020-03-21T06:00:00.000+01:00,11916,0.23931471,0.586363636,0.003563521,27.4,7328,2450
2020-03-21T07:00:00.000+01:00,13069,0.2436127,0.569090909,0.011763078,33.79,7327,2705
2020-03-21T08:00:00.000+01:00,14052,0.25477555,0.571363636,0.021381124,33.23,7327,2907
2020-03-21T09:00:00.000+01:00,14316,0.26969914,0.565227273,0.030653197,29.19,7326,2949
2020-03-21T10:00:00.000+01:00,14197,0.28862225,0.559545455,0.037918627,28.87,7326,2924
2020-03-21T11:00:00.000+01:00,14086,0.28939828,0.5625,0.04196651,26.14,7325,2893
2020-03-21T12:00:00.000+01:00,14051,0.28742837,0.580681818,0.043177415,22.85,7325,2876
2020-03-21T13:00:00.000+01:00,14074,0.28575692,0.583409091,0.042139496,21.36,7324,2876
2020-03-21T14:00:00.000+01:00,14072,0.29548711,0.59,0.039198727,20.04,7324,2872
2020-03-21T15:00:00.000+01:00,13922,0.29321872,0.614545455,0.033282591,22.13,7323,2847
2020-03-21T16:00:00.000+01:00,13959,0.27310172,0.627045455,0.023110988,23.71,7323,2860
2020-03-21T17:00:00.000+01:00,14551,0.25781996,0.615227273,0.0102062,26.62,7322,2990
2020-03-21T18:00:00.000+01:00,14393,0.25716332,0.607954545,0.00204124,28.63,7322,2963
2020-03-21T19:00:00.000+01:00,14418,0.27250478,0.613636364,0,28.92,7321,2969
2020-03-21T20:00:00.000+01:00,13832,0.29226361,0.627727273,0,25.06,7321,2838
2020-03-21T21:00:00.000+01:00,13029,0.29405444,0.620227273,0,20.05,7320,2659
2020-03-21T22:00:00.000+01:00,12294,0.30623209,0.620227273,0,21.02,7320,2512
2020-03-21T23:00:00.000+01:00,11735,0.32449857,0.634090909,0,19.9,7319,2395
2020-03-22T00:00:00.000+01:00,11067,0.33207975,0.624772727,0,18.23,7319,2254
2020-03-22T01:00:00.000+01:00,10619,0.34897326,0.660227273,0,13.97,7318,2154
2020-03-22T02:00:00.000+01:00,10457,0.36586676,0.685227273,0,11.16,7318,2115
2020-03-22T03:00:00.000+01:00,10402,0.37840258,0.6925,0,9.43,7317,2100
2020-03-22T04:00:00.000+01:00,10437,0.38090974,0.698181818,0,8.94,7317,2106
2020-03-22T05:00:00.000+01:00,10589,0.37828319,0.695454545,0.000345973,9.5,7316,2138
2020-03-22T06:00:00.000+01:00,10917,0.37774594,0.695227273,0.043834763,7.74,7316,2200
2020-03-22T07:00:00.000+01:00,10984,0.39075931,0.692954545,0.163748962,10.8,7315,2221
2020-03-22T08:00:00.000+01:00,10773,0.40508596,0.687272727,0.286050374,15.05,7315,2188
2020-03-22T09:00:00.000+01:00,10528,0.40329513,0.677272727,0.383372544,8.64,7314,2124
2020-03-22T10:00:00.000+01:00,10266,0.41654728,0.676136364,0.449245779,7.51,7314,2069
2020-03-22T11:00:00.000+01:00,9967,0.44179799,0.680227273,0.486714642,7.18,7313,2008
2020-03-22T12:00:00.000+01:00,9957,0.45910936,0.685454545,0.487441185,7.17,7313,2006
2020-03-22T13:00:00.000+01:00,9938,0.45731853,0.689090909,0.44706615,6.72,7312,2001
2020-03-22T14:00:00.000+01:00,9798,0.45696036,0.698181818,0.368426515,3.8,7312,1967
2020-03-22T15:00:00.000+01:00,9920,0.45534862,0.706590909,0.263562137,5.7,7311,1995
2020-03-22T16:00:00.000+01:00,10652,0.43994747,0.708181818,0.153508165,8.3,7311,2148
2020-03-22T17:00:00.000+01:00,12122,0.41195081,0.704772727,0.061825353,15.01,7310,2461
2020-03-22T18:00:00.000+01:00,13019,0.4036533,0.702954545,0.01338915,20,7310,2657
2020-03-22T19:00:00.000+01:00,13522,0.41708453,0.700454545,0,43,7309,2826
2020-03-22T20:00:00.000+01:00,13067,0.4321872,0.696363636,0,27.15,7309,2686
2020-03-22T21:00:00.000+01:00,12405,0.43332139,0.693636364,0,21.6,7308,2536
2020-03-22T22:00:00.000+01:00,11811,0.41809933,0.697045455,0,20.1,7308,2411
2020-03-22T23:00:00.000+01:00,11209,0.40066858,0.695681818,0,21,7307,2290
2020-03-23T00:00:00.000+01:00,10685,0.37613419,0.685454545,0,13.05,7307,2165
2020-03-23T01:00:00.000+01:00,10285,0.37046323,0.682727273,0,11.1,7306,2080
2020-03-23T02:00:00.000+01:00,10085,0.3633596,0.678863636,0,7.33,7306,2032
2020-03-23T03:00:00.000+01:00,10010,0.35625597,0.673636364,0,6.25,7305,2015
2020-03-23T04:00:00.000+01:00,10053,0.35607689,0.675681818,0,6.09,7305,2023
2020-03-23T05:00:00.000+01:00,10171,0.35524117,0.671590909,0.000415167,6.24,7304,2047
2020-03-23T06:00:00.000+01:00,10247,0.35500239,0.6725,0.046083587,6.06,7304,2062
2020-03-23T07:00:00.000+01:00,10074,0.37434336,0.674772727,0.170080266,5.68,7303,2026
2020-03-23T08:00:00.000+01:00,9756,0.4014446,0.681136364,0.297225298,6.31,7303,1964
2020-03-23T09:00:00.000+01:00,9436,0.41326409,0.682045455,0.405687794,6.22,7302,1899
2020-03-23T10:00:00.000+01:00,9097,0.42138252,0.676818182,0.486507058,5.77,7302,1830
2020-03-23T11:00:00.000+01:00,8847,0.41911414,0.668863636,0.534251315,-4,7301,1769
2020-03-23T12:00:00.000+01:00,8840,0.41863658,0.664090909,0.545806809,-5,7301,1768
2020-03-23T13:00:00.000+01:00,8782,0.41493553,0.663181818,0.511901467,-4,7300,1756
2020-03-23T14:00:00.000+01:00,8855,0.41320439,0.670681818,0.432120122,-11.17,7300,1771
2020-03-23T15:00:00.000+01:00,9233,0.41332378,0.682727273,0.323830612,-11.98,7299,1847
2020-03-23T16:00:00.000+01:00,10100,0.40216094,0.695454545,0.19222253,0.02,7299,2020
2020-03-23T17:00:00.000+01:00,11769,0.37010506,0.6975,0.074211182,11.04,7298,2380
2020-03-23T18:00:00.000+01:00,12789,0.3548233,0.695681818,0.014150291,19.53,7298,2609
2020-03-23T19:00:00.000+01:00,13323,0.3654489,0.694318182,0,22.93,7297,2727
2020-03-23T20:00:00.000+01:00,12947,0.38126791,0.688636364,0,19.45,7297,2641
2020-03-23T21:00:00.000+01:00,12337,0.3856256,0.688181818,0,14.36,7296,2503
2020-03-23T22:00:00.000+01:00,11788,0.37237345,0.69,0,14.79,7296,2393
2020-03-23T23:00:00.000+01:00,11159,0.35852436,0.686590909,0,11.05,7295,2257
2020-03-24T00:00:00.000+01:00,10585,0.35016714,0.653409091,0,15,7295,2149
2020-03-24T01:00:00.000+01:00,10271,0.32539398,0.630909091,0,10,7294,2075
2020-03-24T02:00:00.000+01:00,10138,0.30426218,0.614772727,0,10.17,7294,2048
2020-03-24T03:00:00.000+01:00,10214,0.29274117,0.615,0,9.28,7293,2062
2020-03-24T04:00:00.000+01:00,10387,0.29471108,0.626136364,0,9.28,7293,2097
2020-03-24T05:00:00.000+01:00,10900,0.29745702,0.6375,0.000415167,12.76,7292,2208
2020-03-24T06:00:00.000+01:00,11824,0.29268147,0.632045455,0.046983117,20,7292,2413
2020-03-24T07:00:00.000+01:00,12604,0.29781519,0.625227273,0.171879325,23.99,7291,2583
2020-03-24T08:00:00.000+01:00,12823,0.32246896,0.624318182,0.298747578,20.08,7291,2617
2020-03-24T09:00:00.000+01:00,12266,0.32605062,0.609090909,0.407210075,15.84,7290,2493
2020-03-24T10:00:00.000+01:00,11659,0.3156638,0.579772727,0.487648768,10.66,7290,2357
2020-03-24T11:00:00.000+01:00,11236,0.30545606,0.566590909,0.535254636,10.7,7289,2272
2020-03-24T12:00:00.000+01:00,10978,0.30097899,0.5675,0.54809023,10.62,7289,2219
2020-03-24T13:00:00.000+01:00,10884,0.30838109,0.581136364,0.518647938,10.92,7288,2201
2020-03-24T14:00:00.000+01:00,10972,0.32061843,0.592954545,0.441772765,12.07,7288,2221
2020-03-24T15:00:00.000+01:00,11353,0.32790115,0.608181818,0.33061168,12.01,7287,2298
2020-03-24T16:00:00.000+01:00,12053,0.31900669,0.616136364,0.196616385,17.4,7287,2453
2020-03-24T17:00:00.000+01:00,13403,0.29626313,0.626136364,0.076563797,25.65,7286,2751
2020-03-24T18:00:00.000+01:00,13984,0.30682904,0.630681818,0.014773042,30.32,7286,2884
2020-03-24T19:00:00.000+01:00,14226,0.33637775,0.645909091,0,33.14,7285,2943
2020-03-24T20:00:00.000+01:00,14013,0.36395654,0.666818182,0,27.99,7285,2883
